framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,8192,12288,0.14246826171875
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,8192,12288,0.30754025777180993
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,8192,12288,0.3463871955871582
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,8192,12288,0.13871893882751465
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,8192,12288,0.270087464650472
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,8192,12288,0.3155914624532064
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,8192,12288,0.14012266794840494
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,8192,12288,0.26328852971394856
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,8192,12288,0.3243925412495931
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,8192,12288,0.12198293209075928
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,8192,12288,0.23969066937764488
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,8192,12288,0.29524161020914713
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,8192,12288,0.12294399738311768
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,8192,12288,0.2564074675242106
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,8192,12288,0.3197632153828939
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,8192,12288,0.11835520267486573
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,8192,12288,0.24475733439127603
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,8192,12288,0.3007871945699056
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,8192,12288,0.11941013336181641
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,8192,12288,0.21540373166402182
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,8192,12288,0.2638805389404297
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,8192,12288,0.10094613234202068
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,8192,12288,0.19862933158874513
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,8192,12288,0.24409173329671224
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,8192,12288,0.1014367977778117
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,8192,12288,0.19564159711201984
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,8192,12288,0.2358784039815267
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,8192,12288,0.09719680150349935
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,8192,12288,0.1747872034708659
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,8192,12288,0.21899092992146812
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,8192,12288,0.09848960240681967
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,8192,12288,0.17898027102152508
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,8192,12288,0.22424747149149576
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,1793,8192,12288,0.09513599872589111
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,1793,8192,12288,0.1605077266693115
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,1793,8192,12288,0.20273280143737793
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,7168,12288,1.1154229482014975
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,7168,12288,2.52315190633138
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,7168,12288,3.211921183268229
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,7168,12288,0.5678911844889323
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,7168,12288,1.3001195271809896
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,7168,12288,1.6303423563639323
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,7168,12288,0.28997440338134767
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,7168,12288,0.6760096232096354
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,7168,12288,0.7433855692545573
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,7168,12288,0.17038079897562664
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,7168,12288,0.3527071952819824
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,7168,12288,0.40085865656534836
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,7168,12288,0.1699285348256429
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,7168,12288,0.36656106313069664
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,7168,12288,0.4210997263590495
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,7168,12288,0.16528746287027996
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,7168,12288,0.33200213114420574
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,7168,12288,0.38101228078206384
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,7168,12288,0.15378133455912274
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,7168,12288,0.34018131891886394
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,7168,12288,0.3627039909362793
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,7168,12288,0.14868906339009602
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,7168,12288,0.30788373947143555
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,7168,12288,0.35164054234822595
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,7168,12288,0.14848532676696777
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,7168,12288,0.3187978744506836
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,7168,12288,0.34475733439127604
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,7168,12288,0.14573440551757813
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,7168,12288,0.28916266759236653
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,7168,12288,0.3244757334391276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,7168,12288,0.1464906692504883
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,7168,12288,0.29337921142578127
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,7168,12288,0.3342645327250163
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,7168,12288,0.12433493137359619
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,7168,12288,0.2719029426574707
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,7168,12288,0.31128320693969724
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,7168,12288,0.12580373287200927
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,7168,12288,0.2949664115905762
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,7168,12288,0.32370452880859374
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,7168,12288,0.12225813070933025
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,7168,12288,0.24937920570373534
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,7168,12288,0.29272212982177737
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,7168,12288,0.12293226718902588
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,7168,12288,0.24981226921081542
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,7168,12288,0.27061119079589846
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,7168,12288,0.12089707056681316
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,7168,12288,0.22787839571634927
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,7168,12288,0.25924800237019857
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,7168,12288,0.12169386545817058
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,7168,12288,0.23704746564229331
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,7168,12288,0.2890922546386719
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,7168,12288,0.10176640351613361
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,7168,12288,0.19956480662027995
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,7168,12288,0.23546346028645834
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,7168,12288,0.10221760272979737
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,7168,12288,0.19612800280253093
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,7168,12288,0.22588159243265787
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,7168,12288,0.10070186456044514
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,7168,12288,0.18135040601094563
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,7168,12288,0.21537493069966634
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,7168,12288,0.10090773105621338
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,7168,12288,0.18142612775166828
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,7168,12288,0.21566294034322103
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,7168,12288,0.097380264600118
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,7168,12288,0.15575253168741862
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,7168,12288,0.18891305923461915
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,7168,12288,0.08173973560333252
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,7168,12288,0.15145920117696127
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,7168,12288,0.18337066968282062
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,6144,12288,0.9788576126098633
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,6144,12288,2.3022750854492187
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,6144,12288,2.7758453369140623
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,6144,12288,0.49541012446085614
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,6144,12288,1.166843795776367
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,6144,12288,1.2669194539388022
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,6144,12288,0.2638048013051351
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,6144,12288,0.6646741231282551
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,6144,12288,0.6297365188598633
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,6144,12288,0.14981973965962728
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,6144,12288,0.33646825154622395
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,6144,12288,0.3416245460510254
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,6144,12288,0.14951786994934083
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,6144,12288,0.32079998652140296
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,6144,12288,0.33648745218912757
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,6144,12288,0.1473024050394694
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,6144,12288,0.30117546717325844
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,6144,12288,0.3220117251078288
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,6144,12288,0.14646399815877278
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,6144,12288,0.30935999552408855
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,6144,12288,0.33285013834635413
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,6144,12288,0.12970560391743977
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,6144,12288,0.28023786544799806
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,6144,12288,0.3027690569559733
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,6144,12288,0.12958827018737792
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,6144,12288,0.309330145517985
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,6144,12288,0.31378132502237954
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,6144,12288,0.1264298677444458
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,6144,12288,0.2697087923685709
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,6144,12288,0.2946197191874186
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,6144,12288,0.12662506898244222
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,6144,12288,0.26507946650187175
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,6144,12288,0.2692981402079264
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,6144,12288,0.12368853092193603
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,6144,12288,0.25991573333740237
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,6144,12288,0.2715925216674805
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,6144,12288,0.12377920150756835
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,6144,12288,0.24532373746236166
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,6144,12288,0.2679807980855306
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,6144,12288,0.10763946374257405
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,6144,12288,0.22133226394653321
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,6144,12288,0.24944960276285805
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,6144,12288,0.10698453585306804
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,6144,12288,0.22012480099995932
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,6144,12288,0.2357034683227539
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,6144,12288,0.10395306746164959
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,6144,12288,0.19692586263020834
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,6144,12288,0.21803199450174965
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,6144,12288,0.10528106689453125
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,6144,12288,0.20447680155436196
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,6144,12288,0.22894506454467772
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,6144,12288,0.10107839902242025
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,6144,12288,0.18370240529378254
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,6144,12288,0.20615785916646323
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,6144,12288,0.10165653228759766
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,6144,12288,0.19223252932230633
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,6144,12288,0.2172309398651123
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,6144,12288,0.08334826628367106
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,6144,12288,0.16842133204142254
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,6144,12288,0.1882080078125
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,6144,12288,0.08411093552907309
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,6144,12288,0.15886613527933757
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,6144,12288,0.17876267433166504
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,6144,12288,0.0806816021601359
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,6144,12288,0.1434655984242757
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,6144,12288,0.16718079249064127
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,6144,12288,0.08105279604593912
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,6144,12288,0.14728213946024576
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,6144,12288,0.17102400461832684
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,5120,12288,0.8503573099772135
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,5120,12288,2.0881407419840494
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,5120,12288,2.288665517171224
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,5120,12288,0.4327232042948405
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,5120,12288,1.0546890894571939
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,5120,12288,1.0777290344238282
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,5120,12288,0.2288287957509359
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,5120,12288,0.5677226384480794
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,5120,12288,0.542578125
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,5120,12288,0.1321887969970703
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,5120,12288,0.2999370574951172
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,5120,12288,0.29385814666748045
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,5120,12288,0.13112746874491374
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,5120,12288,0.3153781255086263
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,5120,12288,0.31532694498697916
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,5120,12288,0.12957013448079427
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,5120,12288,0.2780373255411784
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,5120,12288,0.27104107538859046
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,5120,12288,0.13017173608144122
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,5120,12288,0.27770878473917643
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,5120,12288,0.2728533426920573
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,5120,12288,0.12334187030792236
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,5120,12288,0.2746538798014323
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,5120,12288,0.28399359385172523
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,5120,12288,0.11220906575520832
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,5120,12288,0.2527445316314697
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,5120,12288,0.23753600120544432
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,5120,12288,0.11094186305999756
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,5120,12288,0.2374549388885498
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,5120,12288,0.22857173283894858
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,5120,12288,0.10997546513875325
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,5120,12288,0.2359999974568685
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,5120,12288,0.2246784051259359
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,5120,12288,0.10639572938283284
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,5120,12288,0.21949547131856284
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,5120,12288,0.21133759816487632
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,5120,12288,0.1060693343480428
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,5120,12288,0.22125226656595864
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,5120,12288,0.2160714626312256
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,5120,12288,0.10445226828257244
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,5120,12288,0.1972981293996175
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,5120,12288,0.20019413630167643
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,5120,12288,0.10487786928812663
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,5120,12288,0.20490667025248208
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,5120,12288,0.2075157324473063
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,5120,12288,0.09923840363820394
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,5120,12288,0.18151572545369465
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,5120,12288,0.18670719464619953
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,5120,12288,0.08811733722686768
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,5120,12288,0.178110933303833
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,5120,12288,0.18455146153767904
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,5120,12288,0.08479893207550049
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,5120,12288,0.16497599283854167
